# 0:r (cm)
#                      1:k nue number (1/cm)
#                      2:k nua number (1/cm)
#                      3:k nux number (1/cm)
#                      4:k nue energy (1/cm)
#                      5:k nua energy (1/cm)
#                      6:k nux energy (1/cm)
3.424000000000000000e+06 1.160518047433046310e-06 5.033904444066421801e-07 0.000000000000000000e+00 1.870937109543103330e-06 8.077506740531154508e-07 0.000000000000000000e+00
3.559000000000000000e+06 7.822469150839005583e-07 3.899761615536340743e-07 0.000000000000000000e+00 1.261608943321774962e-06 6.254774108308770525e-07 0.000000000000000000e+00
3.725000000000000000e+06 5.112702193582276491e-07 2.909693444707728324e-07 0.000000000000000000e+00 8.242044140153085383e-07 4.669231815812940415e-07 0.000000000000000000e+00
3.931000000000000000e+06 3.257532095323540225e-07 2.088374148866659618e-07 0.000000000000000000e+00 5.247542012664792416e-07 3.353957467108313988e-07 0.000000000000000000e+00
4.185000000000000000e+06 2.073225983978974399e-07 1.433024466016031373e-07 0.000000000000000000e+00 3.340431714235553912e-07 2.300944119850057776e-07 0.000000000000000000e+00
4.498000000000000000e+06 1.309712228092821446e-07 9.572190188938755922e-08 0.000000000000000000e+00 2.111209505079261711e-07 1.536180298001567068e-07 0.000000000000000000e+00
4.877000000000000000e+06 8.116838494184524200e-08 6.395182981367026923e-08 0.000000000000000000e+00 1.307279494983833647e-07 1.027293721302582411e-07 0.000000000000000000e+00
5.320000000000000000e+06 5.154170356654647085e-08 4.260401436251506000e-08 0.000000000000000000e+00 8.296420600309488016e-08 6.847873868404700302e-08 0.000000000000000000e+00
5.826000000000000000e+06 3.251119287632737071e-08 2.837688840709344508e-08 0.000000000000000000e+00 5.227928561061110552e-08 4.565732021191198577e-08 0.000000000000000000e+00
6.379000000000000000e+06 2.099692319154367438e-08 1.911527097958586057e-08 0.000000000000000000e+00 3.372993994180236368e-08 3.078541232459507545e-08 0.000000000000000000e+00
6.957000000000000000e+06 1.386994759588725729e-08 1.304173707134448744e-08 0.000000000000000000e+00 2.226166046370370886e-08 2.102057791326272563e-08 0.000000000000000000e+00
7.530000000000000000e+06 9.462221170024685205e-09 9.104866381256990500e-09 0.000000000000000000e+00 1.517507302472622714e-08 1.468538712658792229e-08 0.000000000000000000e+00
8.068000000000000000e+06 6.703034575703838443e-09 6.526356776468559086e-09 0.000000000000000000e+00 1.074426305145622708e-08 1.053125514371881187e-08 0.000000000000000000e+00
8.547000000000000000e+06 4.949216170997340863e-09 4.839942753069375037e-09 0.000000000000000000e+00 7.930723555862250905e-09 7.811902396780777892e-09 0.000000000000000000e+00
8.951000000000000000e+06 3.832908001539644442e-09 3.748492165160749499e-09 0.000000000000000000e+00 6.140808139504385224e-09 6.051157651026975020e-09 0.000000000000000000e+00
9.275000000000000000e+06 3.109616282114856223e-09 3.028352867432217093e-09 0.000000000000000000e+00 4.981744767215023245e-09 4.888850295349887781e-09 0.000000000000000000e+00
9.526000000000000000e+06 2.632704080914853274e-09 2.555763018806395833e-09 0.000000000000000000e+00 4.217730752982366926e-09 4.125903782741668092e-09 0.000000000000000000e+00
9.713000000000000000e+06 2.317280822782610783e-09 2.241433692967699335e-09 0.000000000000000000e+00 3.712390077095154877e-09 3.618478031549263598e-09 0.000000000000000000e+00
9.849000000000000000e+06 2.112949197731219750e-09 2.037642019807131580e-09 0.000000000000000000e+00 3.384864709178754745e-09 3.289625534324163667e-09 0.000000000000000000e+00
9.945000000000000000e+06 1.964843826258138392e-09 1.891042028307405104e-09 0.000000000000000000e+00 3.147611254147895565e-09 3.052945908715691741e-09 0.000000000000000000e+00
1.002000000000000000e+07 1.519749835095800583e-09 1.463296118197785397e-09 0.000000000000000000e+00 2.436036553234104485e-09 2.361217923295485988e-09 0.000000000000000000e+00
1.009000000000000000e+07 8.265959550871471919e-10 7.969477656145978776e-10 0.000000000000000000e+00 1.325779928551093942e-09 1.285306748756134369e-09 0.000000000000000000e+00
1.018000000000000000e+07 3.503387976330983973e-10 3.338966034414630768e-10 0.000000000000000000e+00 5.607014044791701636e-10 5.394575241056910475e-10 0.000000000000000000e+00
1.028000000000000000e+07 7.992200834292014630e-11 7.377386729860985898e-11 0.000000000000000000e+00 1.276994669289916545e-10 1.193415315424455909e-10 0.000000000000000000e+00
1.043000000000000000e+07 1.652838701121071694e-11 1.446734365367397531e-11 0.000000000000000000e+00 2.655175142655403028e-11 2.329972015887944267e-11 0.000000000000000000e+00
1.066000000000000000e+07 3.828871611395558527e-12 2.908496660339639377e-12 0.000000000000000000e+00 6.202993956571501505e-12 4.637363992025465774e-12 0.000000000000000000e+00
1.101000000000000000e+07 8.981536583461855878e-13 7.445637613652852690e-13 0.000000000000000000e+00 1.439826332978115643e-12 1.201338920350320633e-12 0.000000000000000000e+00
1.151000000000000000e+07 5.373767802525817785e-13 5.758730012695330792e-13 0.000000000000000000e+00 8.581550659018940952e-13 9.319347895127079282e-13 0.000000000000000000e+00
1.218000000000000000e+07 3.748923825552242044e-13 4.801359831757941154e-13 0.000000000000000000e+00 5.987590492887366760e-13 7.769288293790018024e-13 0.000000000000000000e+00
1.307000000000000000e+07 2.581833362313864812e-13 3.982918561808469874e-13 0.000000000000000000e+00 4.105772256590499602e-13 6.463295248989365046e-13 0.000000000000000000e+00
1.420000000000000000e+07 2.074633128244583391e-13 3.695794933108078752e-13 0.000000000000000000e+00 3.235062380286841287e-13 6.050717025429527659e-13 0.000000000000000000e+00
1.561000000000000000e+07 1.261459934914123367e-13 3.375204054191968291e-13 0.000000000000000000e+00 1.903980840709148524e-13 5.569584246541728518e-13 0.000000000000000000e+00
1.734000000000000000e+07 2.487492415799810054e-14 2.907621955026253939e-13 0.000000000000000000e+00 3.602807894692260873e-14 4.821947137130795355e-13 0.000000000000000000e+00
1.943000000000000000e+07 1.784813649888099330e-14 2.479871822908256280e-13 0.000000000000000000e+00 2.469112386766666744e-14 4.123801353015154243e-13 0.000000000000000000e+00
2.193000000000000000e+07 2.247271259255774521e-15 2.204011165093823559e-13 0.000000000000000000e+00 2.939429587791871628e-15 3.670701308217018378e-13 0.000000000000000000e+00
2.488000000000000000e+07 1.407059910814346484e-15 1.625062559761321475e-13 0.000000000000000000e+00 1.777237046325840301e-15 2.707667748192755488e-13 0.000000000000000000e+00
2.833000000000000000e+07 1.727386789517539265e-16 1.196343620968892604e-13 0.000000000000000000e+00 2.115312089384858267e-16 1.993721867297970443e-13 0.000000000000000000e+00
3.237000000000000000e+07 7.602000089898715787e-17 7.902086358873807940e-14 0.000000000000000000e+00 9.113899486507494050e-17 1.316973093427853905e-13 0.000000000000000000e+00
3.707000000000000000e+07 9.572772149417605000e-18 4.916071571597626607e-14 0.000000000000000000e+00 1.130090249456079253e-17 8.193365696487638038e-14 0.000000000000000000e+00
4.253000000000000000e+07 1.249485279813474168e-18 2.713140831032313077e-14 0.000000000000000000e+00 1.457839831864651445e-18 4.521885769131234046e-14 0.000000000000000000e+00
4.885000000000000000e+07 3.611670615148450410e-19 1.447978342993745098e-14 0.000000000000000000e+00 4.181190458409255367e-19 2.413294121849994097e-14 0.000000000000000000e+00
5.616000000000000000e+07 3.082425293918397994e-20 6.825368869034013117e-15 0.000000000000000000e+00 3.545806330585640373e-20 1.137560953122472347e-14 0.000000000000000000e+00
6.461000000000000000e+07 7.674020405746949059e-21 3.104406223503396934e-15 0.000000000000000000e+00 8.782587924334605466e-21 5.174009534946306893e-15 0.000000000000000000e+00
7.436000000000000000e+07 8.843157497284948707e-22 1.421181120502900944e-15 0.000000000000000000e+00 1.007900402155484038e-21 2.368635067617570517e-15 0.000000000000000000e+00
8.559000000000000000e+07 4.700541263211477587e-23 5.367933201134444947e-16 0.000000000000000000e+00 5.338574238619864432e-23 8.946555172317719542e-16 0.000000000000000000e+00
9.851000000000000000e+07 1.744394253318368654e-23 2.460977095419904286e-16 0.000000000000000000e+00 1.975525254679263067e-23 4.101628468191069597e-16 0.000000000000000000e+00
1.133000000000000000e+08 8.962993305333041684e-25 9.328215691718480809e-17 0.000000000000000000e+00 1.012462946937752107e-24 1.554702612654463080e-16 0.000000000000000000e+00
1.303000000000000000e+08 1.680074761964201323e-25 3.543150354895569590e-17 0.000000000000000000e+00 1.893653958340382424e-25 5.905250588832408556e-17 0.000000000000000000e+00
1.497000000000000000e+08 1.139670511266284782e-26 1.418058654666427906e-17 0.000000000000000000e+00 1.282211511992862405e-26 2.363431090835085176e-17 0.000000000000000000e+00
1.719000000000000000e+08 2.314373768312265065e-28 4.162665760494049807e-18 0.000000000000000000e+00 2.599477673397932117e-28 6.937776267314915832e-18 0.000000000000000000e+00
1.972000000000000000e+08 6.979807577923523503e-29 1.766366234334409571e-18 0.000000000000000000e+00 7.828181902829462368e-29 2.943943723876503280e-18 0.000000000000000000e+00
2.260000000000000000e+08 1.132285545160717682e-30 4.986042561792729779e-19 0.000000000000000000e+00 1.268352983041224234e-30 8.310070936314066284e-19 0.000000000000000000e+00
2.592000000000000000e+08 1.566299006189189761e-31 1.476977269022928138e-19 0.000000000000000000e+00 1.752601865840339642e-31 2.461628781704563013e-19 0.000000000000000000e+00
2.971000000000000000e+08 2.189871879166967710e-33 4.386156842189027078e-20 0.000000000000000000e+00 2.447913686639711727e-33 7.310261403648268926e-20 0.000000000000000000e+00
3.400000000000000000e+08 1.457806962406183583e-35 8.465604039617339699e-21 0.000000000000000000e+00 1.628159553684506112e-35 1.410934006602887944e-20 0.000000000000000000e+00
3.875000000000000000e+08 2.612293865189565411e-37 1.815359925091291566e-21 0.000000000000000000e+00 2.915108368668167258e-37 3.025599875152152609e-21 0.000000000000000000e+00
4.387000000000000000e+08 1.041632574295835608e-39 4.091726405858844683e-22 0.000000000000000000e+00 1.161604613890069303e-39 6.819544009764740669e-22 0.000000000000000000e+00
4.927000000000000000e+08 7.947001426557536496e-43 6.805620431694576782e-23 0.000000000000000000e+00 8.856532007958324008e-43 1.134270071949096130e-22 0.000000000000000000e+00
5.491000000000000000e+08 2.979846048413734441e-46 4.687798863033820765e-24 0.000000000000000000e+00 3.319903295552087543e-46 7.812998105056368187e-24 0.000000000000000000e+00
6.099000000000000000e+08 1.187891742321850150e-49 6.489945830422525047e-26 0.000000000000000000e+00 1.323021047802407511e-49 1.081657638403754328e-25 0.000000000000000000e+00
6.469000000000000000e+08 0.000000000000000000e+00 4.428360497498489442e-28 0.000000000000000000e+00 0.000000000000000000e+00 7.380600829164148472e-28 0.000000000000000000e+00
